0.001	0.2419910390078091	7.062582692464399e-08	0.001561152212116924	0.01425831574744948	5.912286182249093e-07	1.026504097224419	9.375267459942052	0.0007464035739770314
0.0014994994994995	0.2419930171816358	5.3001543507454e-08	0.001561164954631181	0.01425843212738367	1.071671499252887e-06	1.02651242001754	9.37534347367812	1.278901685553606e-05
0.001998998998998999	0.2419957860556756	1.195085559466611e-07	0.001561187785304437	0.01425864064449397	4.327863776237654e-07	1.026524264452671	9.375451651275826	4.59068304462196e-05
0.002498498498498499	0.2419993456648103	8.371366985694992e-08	0.001561215992207436	0.01425889826378701	8.411471610021912e-08	1.026539334063404	9.375589285048081	0.0002661968154172505
0.002997997997997998	0.2420036960875136	7.494362259866252e-07	0.001561250664828782	0.01425921493578036	6.815232615004182e-07	1.026557491481857	9.375755120386527	0.0001773020051015325
0.003497497497497498	0.24200883741884	2.162953743635399e-08	0.00156129259046518	0.01425959785101249	1.801549828866336e-06	1.026579397192565	9.375955189628668	3.9431395147346e-06
0.003996996996996997	0.2420147697391861	3.250659295330149e-07	0.001561338771186079	0.01426001962878336	6.85893130507503e-07	1.026604145470828	9.376181220609467	9.69084168109587e-06
0.004496496496496497	0.2420214931808034	2.497351121099163e-08	0.001561391684705366	0.01426050289855004	9.094126248473649e-07	1.026632323302636	9.376438574389496	2.934047377947211e-05
0.004995995995995996	0.2420290078647157	6.453395703723336e-07	0.001561450698957328	0.01426104188752981	5.388908077862708e-07	1.026663709887172	9.376725234350699	2.905617921186992e-05
0.005495495495495496	0.2420373139448225	1.038079702667745e-07	0.001561517290695603	0.01426165008320934	5.088998826863092e-07	1.026698779732704	9.37704553427208	1.859546875121033e-06
0.005994994994994995	0.2420464115867961	1.151975200605783e-07	0.001561589466962551	0.01426230928350745	1.499160213706909e-07	1.026737057934949	9.377395136757746	3.824068636638992e-05
0.006494494494494495	0.2420563009670836	1.369452106544155e-07	0.001561669043607256	0.01426303607293741	8.185554546340424e-08	1.026778679631505	9.377775276046426	2.92528683037566e-05
0.006993993993993994	0.2420669822797376	1.571379452322384e-07	0.001561753879541656	0.01426381089651324	1.964632513810295e-07	1.026823621872315	9.378185742530661	8.746149607945363e-06
0.007493493493493494	0.2420784557349536	1.702563212924065e-07	0.001561845874646194	0.01426465110622343	8.191059074608517e-07	1.026871918844085	9.378626848444489	2.272725918504226e-05
0.007992992992992994	0.2420907215579118	4.187731560534349e-08	0.00156194334170405	0.01426554129237896	1.668073820080543e-06	1.026923588340048	9.379098756297054	1.397775542526856e-05
0.008492492492492492	0.2421037799898317	1.966053931914167e-07	0.001562047239888296	0.01426649021529952	1.61265174768678e-06	1.026978517109025	9.379600431742672	1.502982091598089e-05
0.008991991991991993	0.2421176312873138	2.014425898326276e-07	0.001562156710612023	0.01426749003333897	1.297273274268843e-06	1.027036883717809	9.38013350566762	1.728071570073296e-05
0.009491491491491491	0.242132275722673	1.048218738987451e-07	0.001562272777184511	0.01426855009258585	1.309533270437754e-06	1.027098546348571	9.380696682821267	5.935604002723475e-06
0.009990990990990992	0.2421477135838886	2.153708868246664e-07	0.001562397242999239	0.01426968686379394	1.328323578408482e-06	1.027163583665701	9.381290681661225	5.299737809200204e-06
0.01049049049049049	0.2421639451746041	1.301415819845492e-07	0.001562525379222607	0.01427085715757905	4.28583076012241e-07	1.027231951478172	9.381915098582018	1.624696799376086e-06
0.01098998998998999	0.2421809708139955	2.259973000313614e-07	0.00156266096863889	0.01427209552286744	1.794852916091424e-06	1.027303661951931	9.382570044697662	1.408597815707893e-06
0.01148948948948949	0.242198790837133	2.343430868915919e-07	0.001562802425637234	0.01427338747795768	2.408157900857911e-06	1.027378725674474	9.383255616705881	2.159784362653957e-05
0.01198898898898899	0.242217405594626	2.38193908817168e-07	0.001562952359773814	0.01427475685644882	1.25217196449089e-06	1.027457133699913	9.383971732902085	1.553452932710512e-05
0.01248848848848849	0.2422368154528977	1.643952161677644e-07	0.00156311304867536	0.01427622446036187	1.800628155785634e-06	1.027538874239759	9.384718285619652	1.430444819810589e-06
