0.001	0.06865714561634667	6.964818681240657e-07	0.0001235322279657689	0.0007345961193077618	0.1107087148153776	-9.331818803168996	-55.49254629156952	1324126.070931105
0.0014994994994995	0.0686575621845298	1.170662748119754e-07	8.906829793577146e-10	5.296530880597076e-09	9.288945484215108e-07	3.894833066712842	23.160994529716	82287.90905242274
0.001998998998998999	0.06865814527844223	2.200258839561417e-09	1.30773202182499e-08	7.776552598025926e-08	1.036193881793773e-07	17.09624185618917	101.6644249772908	250272.9712101006
0.002498498498498499	0.06865889484857679	5.032013835210765e-09	2.85485031969502e-09	1.697663840915761e-08	5.539037150137558e-08	1.349755944869537	8.026451845331389	2.276955562599727
0.002997997997997998	0.06865981101199577	3.003608783031503e-09	4.941189439208521e-10	2.938325201916457e-09	1.10104028077963e-08	0.9681826357106772	5.75738994338632	3579.109804208566
0.003497497497497498	0.06866089375001448	3.715942213893623e-08	4.882922000949183e-10	2.903675916679591e-09	2.090263074427425e-08	0.9679166939427654	5.755808495420174	0.001574316999171625
0.003996996996996997	0.06866214310006476	9.44109346096509e-10	5.387726974140386e-10	3.203862985608903e-09	1.523723798805272e-07	0.9616449126359808	5.718512752560364	5.997807348407897e-06
0.004496496496496497	0.068663559101221	6.048849585025988e-09	3.066299594965764e-09	1.823404159537205e-08	2.155675110275077e-08	0.9914380253048917	5.895680325015589	61833.97163014815
0.004995995995995996	0.06866514179741595	1.677430670012859e-09	1.301547190962349e-09	7.739773914235576e-09	1.435848470027601e-07	0.9800420538589175	5.827913099103704	6.475119067021414
0.005495495495495496	0.06866689123746786	1.623570169363142e-08	1.905669140777332e-09	1.133224243221373e-08	6.516841486593635e-08	0.9614603434865393	5.71741519459386	19.01219031473779
0.005994994994994995	0.0686688074754716	7.947169078422434e-11	2.701389498366289e-09	1.606406906858758e-08	1.639343230350266e-08	0.9808074642733715	5.832464684786199	8.105562642823813
0.006494494494494495	0.0686708905706775	1.092546883945641e-09	3.722672578037967e-09	2.213722584229513e-08	2.462178887546334e-07	0.9614122282836087	5.717129072972527	1.000702885838758e-06
0.006993993993993994	0.06867314058756367	4.937096615622345e-10	-1.799883840095802e-05	-0.0001070318010054437	2.369849423831833e-06	0.9613849140624141	5.71696664636352	7.144301097612165e-07
0.007493493493493494	0.0686755575959249	1.861832929645657e-09	6.611226361289113e-09	3.931428509663025e-08	2.577446976428352e-07	0.9613567571380903	5.716799208540366	8.614760437608223e-05
0.007992992992992994	0.06867814167077708	1.933162826322382e-09	8.542571712936503e-09	5.079921355397499e-08	1.286638927504753e-07	0.9824715661801425	5.842360424731774	3.624806436046748
0.008492492492492492	0.06868089289243191	3.730860347439592e-10	1.090993320755902e-08	6.487695339228037e-08	9.425230599650836e-08	0.9612895670191207	5.716399656120212	0.4964797070642142
0.008991991991991993	0.06868381134664998	1.159577774400516e-09	1.36808533802239e-08	8.135449321545313e-08	5.548999150660228e-09	0.9612198492253624	5.715985072641998	3.091761026216453e-06
0.009491491491491491	0.06868689712450449	4.176570482988911e-09	1.704662961564149e-08	1.01369401079668e-07	3.43594453701876e-08	0.9612171686353714	5.715969132259175	7.833039667565505e-07
0.009990990990990992	0.06869015032245737	1.281626427769935e-09	2.095186281746232e-08	1.24592240999987e-07	3.150438559690319e-06	1.004705151185381	5.974574548382755	0.1147726287423803
0.01049049049049049	0.06869357104249568	2.20762623290312e-10	2.548851265097971e-08	1.515698598549109e-07	7.750363991476255e-08	0.9611354012013253	5.715482894451235	4.921473038399153e-07
0.01098998998998999	0.06869715939201504	6.044527595160795e-10	3.072944357847362e-08	1.827355530857e-07	1.322816064503694e-08	0.9021141818857181	5.364507611482392	0.01218892628051139
0.01148948948948949	0.06870091548401455	3.570509096439845e-10	3.674381103507743e-08	2.185005600516257e-07	9.506933975617997e-08	0.9610439898734559	5.714939308313273	1.466117063284659e-06
0.01198898898898899	0.06870483943702181	4.158821938097621e-09	4.360336225886664e-08	2.592915325141695e-07	3.343446283350849e-08	0.960995637117931	5.714651774062888	0.06240736472229867
0.01248848848848849	0.0687089313752231	2.745003437198104e-09	-0.6166628653984543	-3.667044262882041	1.691279948426966	0.9609456488168578	5.714354513885655	0.2509422528842913
0.01298798798798799	0.06871319142849545	1.681891243318213e-10	6.017504183220586e-08	3.578365980849128e-07	1.071799916342288e-07	1.025788434026788	6.099948291029552	3.999573824555812
0.01348748748748749	0.06871761973240281	4.787767943405805e-10	7.008437894947591e-08	4.16763411849464e-07	1.670037233725946e-08	0.9608374943917097	5.713711363330468	1.524076668537973
0.01398698698698699	0.06872221642834997	2.456982449160366e-10	8.114260908550056e-08	4.825222270032459e-07	4.783697849699936e-09	0.3723851730582646	2.214423778482751	0.1707270119976992
0.01448648648648649	0.0687269816635763	6.977489279306958e-09	1.193515526337137e-05	7.097353366149699e-05	3.345974054985196e-06	0.9607209327553249	5.713018218495646	1.784644792943004e-07
0.01498598598598599	0.06873191559123107	1.796718517179504e-08	1.071915607433192e-07	6.374247906093322e-07	2.787325173233635e-09	-7.784360266045629	-46.29043721542228	2.326426631834346
0.01548548548548549	0.06873701837072867	3.529162933001335e-09	1.223747161893039e-07	7.277128656577116e-07	1.136484030242319e-08	0.9605932507250298	5.712258945182887	1.332703682822699
0.01598498498498499	0.06874229016678621	8.155702090379782e-09	1.391226684207224e-07	8.27306153321567e-07	3.268665491709918e-08	0.9605280469032056	5.711871204467247	4.573054630013312e-07
0.01648448448448448	0.06874773115102323	2.955093596361011e-08	1.575876919130612e-07	9.371101682233098e-07	6.84476472643494e-09	1.03380346518202	6.147610434582854	1.775033818890336
0.01698398398398399	0.06875334150121332	2.171605811620773e-08	1.911301148201996e-07	1.136573369895602e-06	1.236452504236085e-08	0.9603899894703541	5.71105023283835	5.229491313582997e-06
0.01748348348348348	0.0687591214023186	1.077504756973679e-08	-7.983648575580095e-05	-0.000474755240645641	2.686133169065172e-05	3.419598777258264	20.33496871811927	6.274751025382519
0.01798298298298298	0.06876507104184661	2.090444550597319e-09	2.24152321492144e-07	1.332943056346259e-06	1.447348520009662e-08	1.004547942035959	5.973639689253385	1.235899346614537
0.01848248248248248	0.06877119061958409	1.581358469452758e-08	2.505553514606933e-07	1.489951180236305e-06	2.454355188105359e-08	1.00474829946673	5.974831133733446	5.844113343988102
0.01898198198198198	0.06877748033645303	2.574536709002784e-08	2.794082127728415e-07	1.661527458749653e-06	1.015142915753946e-07	0.9600910733006534	5.709272699462028	4.663468585381676
0.01948148148148148	0.06878394040568538	4.241979049348991e-08	3.102574951911486e-07	1.844975644871555e-06	2.644343625874849e-09	0.9600021553256135	5.708743940283338	1.068745838775738e-06
0.01998098098098098	0.06879057104646295	1.482804147804057e-08	3.562225285218052e-07	2.11831107858452e-06	3.566674225603716e-08	-3.163816660977269	-18.81393608475324	2101.788774352179
0.02048048048048048	0.06879737247216454	1.460370384411124e-08	-0.0001143518909744517	-0.0006800043739890596	4.013862004521573e-05	1.592525673958724	9.470105083122352	0.220359071205151
