0.001	0.01575546616770107	4.789200823127003e-09	2.476310610143968e-05	8.622461160622692e-05	4.178233397311706e-08	1.153289973469114	4.0157312909122	1.140052274056303e-06
0.0014994994994995	0.01575543656087048	2.552665272867135e-08	2.476662551256486e-05	8.623686612131514e-05	2.686112094665899e-07	1.153302669615707	4.01577549862606	3.813164573571799e-06
0.001998998998998999	0.01575539762883064	3.941228483453578e-07	2.476840709509123e-05	8.624306955398434e-05	4.220724936948597e-08	1.153319851387546	4.015835325192142	1.213624558426812e-06
0.002498498498498499	0.0157553459675028	3.423318768537041e-07	2.477515791372115e-05	8.626657576164686e-05	2.221122099239446e-07	1.15334214359512	4.015912946187344	2.620902203231724e-05
0.002997997997997998	0.01575528207712197	8.214181847756458e-07	2.4786439704842e-05	8.630585871967453e-05	3.737344051789024e-08	1.153369361601192	4.016007718708717	9.667077820354496e-06
0.003497497497497498	0.01575520453460051	3.201341955688956e-07	2.480948808586788e-05	8.638611269484099e-05	6.981917910336421e-08	1.153401669924839	4.016120215608206	2.210046394926615e-06
0.003996996996996997	0.0157551142545225	3.461944824732708e-07	2.482935099905655e-05	8.645527493838366e-05	1.411725158324552e-07	1.153439113161894	4.016250592167555	5.165823940506778e-07
0.004496496496496497	0.01575501189866632	5.347472762327642e-07	2.486856483449689e-05	8.659181668385708e-05	8.266076354340126e-08	1.153481503842331	4.016398195620103	2.047243318559341e-06
0.004995995995995996	0.01575489750648887	5.089291492223288e-07	2.494321752290577e-05	8.68517557656931e-05	7.171549013672036e-08	1.153529096851212	4.016563913470244	9.391487072380093e-06
0.005495495495495496	0.01575477107890605	8.665793599243714e-07	2.498900951605619e-05	8.701120251715861e-05	6.920967462850941e-08	1.153581429614045	4.016746135043384	6.671456330777193e-06
0.005994994994994995	0.01575463261691809	8.666745806559267e-07	2.503861391115037e-05	8.718392397154467e-05	9.407213484057389e-08	1.153638743110216	4.016945699424641	7.853524436722769e-06
0.006494494494494495	0.01575448212161938	8.654701718419519e-07	2.518815616509845e-05	8.770462693637362e-05	9.67005746167606e-08	1.153701031358777	4.017162585788482	6.796354349752984e-06
0.006993993993993994	0.0157543195942004	3.084683720047723e-07	2.526035192133909e-05	8.795601103237378e-05	3.634520555146473e-09	1.153768335429632	4.017396937139448	5.681690728613499e-06
0.007493493493493494	0.01575414503595005	3.465644316946872e-07	2.533970349499023e-05	8.823231153322309e-05	1.179327369283288e-07	1.153840649830947	4.017648734355089	4.793004691154394e-06
0.007992992992992994	0.01575395844824321	5.128638125412691e-07	2.562337151161367e-05	8.922003756638996e-05	1.951650701514259e-07	1.15391791952823	4.017917785806464	8.589767218256216e-06
0.008492492492492492	0.01575375983256267	8.653467834086581e-07	2.573224232508024e-05	8.959912343582631e-05	7.360258977182724e-08	1.154000181028089	4.018204218608811	3.55539394367013e-06
0.008991991991991993	0.0157535491904772	8.657263627443972e-07	2.584721319256411e-05	8.99994495643103e-05	3.462409667256904e-07	1.154087481101778	4.018508195618651	7.405198625301705e-06
0.009491491491491491	0.01575332652364872	8.652879044977322e-07	2.632581938520638e-05	9.166594620265065e-05	2.902560430451999e-07	1.154179815545942	4.018829702199985	3.614287034732651e-06
0.009990990990990992	0.01575309183384229	3.533476909783105e-07	2.631422820586854e-05	9.16255859613962e-05	3.104593787365016e-09	1.154277140438738	4.019168585417889	3.318173048379967e-06
0.01049049049049049	0.01575284512290801	4.707762065398578e-07	2.644374658793023e-05	9.207656622790189e-05	2.985531187863449e-07	1.154379376101167	4.019524567831774	5.082988224379995e-06
0.01098998998998999	0.01575258639280178	5.078011049083759e-07	2.709119809069752e-05	9.433097866434225e-05	6.560152399847144e-08	1.154486746851365	4.019898430512641	7.551563326955154e-08
0.01148948948948949	0.01575231564556678	3.495031617704673e-07	2.724335522933632e-05	9.486078660234897e-05	3.710196625193095e-08	1.154599033448273	4.020289410067763	4.6937064875928e-06
0.01198898898898899	0.01575203288334288	8.642400394553495e-07	2.779188667179054e-05	9.677076148133515e-05	4.941689340301042e-08	1.154716400208026	4.020698078642447	3.703829809905804e-07
0.01248848848848849	0.01575173810835872	5.892537425195921e-07	2.835952399357321e-05	9.874726262797699e-05	9.084156650882763e-08	1.154838808029279	4.021124300086632	3.438820874769132e-07
0.01298798798798799	0.01575143132295926	3.581198708761804e-07	2.850514877054733e-05	9.925432502085296e-05	6.905956668183804e-08	1.154966360496517	4.021568435079307	3.633853748826153e-06
0.01348748748748749	0.01575111252955082	8.631052026812811e-07	2.841468551595434e-05	9.893933388202071e-05	8.883216568661642e-08	1.155098828409081	4.02202968554863	6.697740630430944e-07
0.01398698698698699	0.0157507817306545	4.959664379169484e-07	2.971651417501905e-05	0.000103472273733988	3.399844825676522e-08	1.155236293627651	4.022508336531748	2.874149454859399e-06
0.01448648648648649	0.01575043892888804	8.623435713842243e-07	3.0244006907857e-05	0.0001053089922711433	1.792845681600419e-07	1.155378613423256	4.023003891049413	5.363566126062968e-06
0.01498598598598599	0.01575008412695553	8.62371712001047e-07	3.042373398092119e-05	0.0001059347981376046	1.256245411842231e-07	1.155526806904983	4.023519897617897	2.288655275942077e-06
0.01548548548548549	0.01574971732765701	8.620283346907182e-07	3.060433737796897e-05	0.000106563655345639	1.437870561684145e-07	1.155679488475002	4.024051531614877	5.123433039944143e-06
0.01598498498498499	0.01574933853389574	9.504245257086562e-07	3.078281218401083e-05	0.000107185100844819	3.259806909158758e-07	1.155837223597076	4.02460076197321	3.098114373377739e-06
0.01648448448448448	0.01574894774864522	3.571878410662571e-07	3.265262465056683e-05	0.0001136957482993359	1.878456141537016e-07	1.156000014414765	4.025167596156724	3.014784863288066e-06
0.01698398398398399	0.01574854497499746	3.059393990868267e-07	3.278402276189328e-05	0.0001141532737433777	1.529546284787468e-07	1.156167882739961	4.025752110113967	4.407294214448249e-08
